nohup: ignoring input
[global-mode2-trials=True] ep=1/400000 train_loss=0.169336 eval_loss=0.164339 best_eval=0.164339 sessions=2 total_neurons=200 elapsed=2.0s
[global-mode2-trials=True] ep=230950/400000 train_loss=0.041440 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334162.5s
[global-mode2-trials=True] ep=231000/400000 train_loss=0.041442 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334236.2s
[global-mode2-trials=True] ep=231050/400000 train_loss=0.041442 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334310.6s
[global-mode2-trials=True] ep=231100/400000 train_loss=0.041441 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334385.4s
[global-mode2-trials=True] ep=231150/400000 train_loss=0.041444 eval_loss=0.041441 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334460.1s
[global-mode2-trials=True] ep=231200/400000 train_loss=0.041440 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334535.6s
[global-mode2-trials=True] ep=231250/400000 train_loss=0.041444 eval_loss=0.041443 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334610.2s
[global-mode2-trials=True] ep=231300/400000 train_loss=0.041440 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334684.9s
[global-mode2-trials=True] ep=231350/400000 train_loss=0.041443 eval_loss=0.041441 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334759.4s
[global-mode2-trials=True] ep=231400/400000 train_loss=0.041442 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334834.0s
[global-mode2-trials=True] ep=231450/400000 train_loss=0.041442 eval_loss=0.041441 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334908.7s
[global-mode2-trials=True] ep=231500/400000 train_loss=0.041441 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=334983.4s
[global-mode2-trials=True] ep=231550/400000 train_loss=0.041443 eval_loss=0.041441 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335058.1s
[global-mode2-trials=True] ep=231600/400000 train_loss=0.041440 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335132.9s
[global-mode2-trials=True] ep=231650/400000 train_loss=0.041441 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335207.5s
[global-mode2-trials=True] ep=231700/400000 train_loss=0.041442 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335282.2s
[global-mode2-trials=True] ep=231750/400000 train_loss=0.041441 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335356.8s
[global-mode2-trials=True] ep=231800/400000 train_loss=0.041446 eval_loss=0.041441 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335431.4s
[global-mode2-trials=True] ep=231850/400000 train_loss=0.041441 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335506.0s
[global-mode2-trials=True] ep=231900/400000 train_loss=0.041443 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335580.8s
[global-mode2-trials=True] ep=231950/400000 train_loss=0.041443 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335655.5s
[global-mode2-trials=True] ep=232000/400000 train_loss=0.041441 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335730.1s
[global-mode2-trials=True] ep=232050/400000 train_loss=0.041443 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335802.5s
[global-mode2-trials=True] ep=232100/400000 train_loss=0.041444 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335875.6s
[global-mode2-trials=True] ep=232150/400000 train_loss=0.041442 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=335948.6s
[global-mode2-trials=True] ep=232200/400000 train_loss=0.041446 eval_loss=0.041443 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336022.8s
[global-mode2-trials=True] ep=232250/400000 train_loss=0.041442 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336097.2s
[global-mode2-trials=True] ep=232300/400000 train_loss=0.041444 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336171.3s
[global-mode2-trials=True] ep=232350/400000 train_loss=0.041442 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336245.9s
[global-mode2-trials=True] ep=232400/400000 train_loss=0.041444 eval_loss=0.041442 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336320.6s
[global-mode2-trials=True] ep=232450/400000 train_loss=0.041443 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336395.0s
[global-mode2-trials=True] ep=232500/400000 train_loss=0.041438 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336469.2s
[global-mode2-trials=True] ep=232550/400000 train_loss=0.041442 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336543.8s
[global-mode2-trials=True] ep=232600/400000 train_loss=0.041442 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336618.4s
[global-mode2-trials=True] ep=232650/400000 train_loss=0.041443 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336693.1s
[global-mode2-trials=True] ep=232700/400000 train_loss=0.041447 eval_loss=0.041443 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336767.7s
[global-mode2-trials=True] ep=232750/400000 train_loss=0.041442 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336842.6s
[global-mode2-trials=True] ep=232800/400000 train_loss=0.041465 eval_loss=0.041463 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336917.3s
[global-mode2-trials=True] ep=232850/400000 train_loss=0.041441 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=336991.9s
[global-mode2-trials=True] ep=232900/400000 train_loss=0.041441 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337066.7s
[global-mode2-trials=True] ep=232950/400000 train_loss=0.041439 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337141.3s
[global-mode2-trials=True] ep=233000/400000 train_loss=0.041438 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337215.9s
[global-mode2-trials=True] ep=233050/400000 train_loss=0.041442 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337290.5s
[global-mode2-trials=True] ep=233100/400000 train_loss=0.041443 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337365.2s
[global-mode2-trials=True] ep=233150/400000 train_loss=0.041444 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337440.3s
[global-mode2-trials=True] ep=233200/400000 train_loss=0.041438 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337515.6s
[global-mode2-trials=True] ep=233250/400000 train_loss=0.041448 eval_loss=0.041446 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337590.9s
[global-mode2-trials=True] ep=233300/400000 train_loss=0.041443 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337666.3s
[global-mode2-trials=True] ep=233350/400000 train_loss=0.041441 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337741.5s
[global-mode2-trials=True] ep=233400/400000 train_loss=0.041438 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337816.8s
[global-mode2-trials=True] ep=233450/400000 train_loss=0.041441 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337892.1s
[global-mode2-trials=True] ep=233500/400000 train_loss=0.041443 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=337967.5s
[global-mode2-trials=True] ep=233550/400000 train_loss=0.041442 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338042.8s
[global-mode2-trials=True] ep=233600/400000 train_loss=0.041440 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338118.0s
[global-mode2-trials=True] ep=233650/400000 train_loss=0.041443 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338193.1s
[global-mode2-trials=True] ep=233700/400000 train_loss=0.041445 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338268.3s
[global-mode2-trials=True] ep=233750/400000 train_loss=0.041440 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338343.2s
[global-mode2-trials=True] ep=233800/400000 train_loss=0.041441 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338418.5s
[global-mode2-trials=True] ep=233850/400000 train_loss=0.041442 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338493.9s
[global-mode2-trials=True] ep=233900/400000 train_loss=0.041441 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338569.2s
[global-mode2-trials=True] ep=233950/400000 train_loss=0.041441 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338644.5s
[global-mode2-trials=True] ep=234000/400000 train_loss=0.041441 eval_loss=0.041436 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338718.6s
[global-mode2-trials=True] ep=234050/400000 train_loss=0.041441 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338792.3s
[global-mode2-trials=True] ep=234100/400000 train_loss=0.041442 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338866.0s
[global-mode2-trials=True] ep=234150/400000 train_loss=0.041439 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=338939.5s
[global-mode2-trials=True] ep=234200/400000 train_loss=0.041438 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339012.9s
[global-mode2-trials=True] ep=234250/400000 train_loss=0.041444 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339087.1s
[global-mode2-trials=True] ep=234300/400000 train_loss=0.041444 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339161.9s
[global-mode2-trials=True] ep=234350/400000 train_loss=0.041443 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339236.5s
[global-mode2-trials=True] ep=234400/400000 train_loss=0.041439 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339311.3s
[global-mode2-trials=True] ep=234450/400000 train_loss=0.041441 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339386.2s
[global-mode2-trials=True] ep=234500/400000 train_loss=0.041441 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339461.3s
[global-mode2-trials=True] ep=234550/400000 train_loss=0.041443 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339536.0s
[global-mode2-trials=True] ep=234600/400000 train_loss=0.041441 eval_loss=0.041439 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339610.9s
[global-mode2-trials=True] ep=234650/400000 train_loss=0.041442 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339685.7s
[global-mode2-trials=True] ep=234700/400000 train_loss=0.041442 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339760.6s
[global-mode2-trials=True] ep=234750/400000 train_loss=0.041443 eval_loss=0.041440 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339835.4s
[global-mode2-trials=True] ep=234800/400000 train_loss=0.041439 eval_loss=0.041437 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339910.2s
[global-mode2-trials=True] ep=234850/400000 train_loss=0.041440 eval_loss=0.041438 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=339984.9s
[global-mode2-trials=True] ep=234900/400000 train_loss=0.041443 eval_loss=0.041441 best_eval=0.041436 sessions=2 total_neurons=200 elapsed=340059.7s
[global-mode2-trials=True] ep=234950/400000 train_loss=0.041438 eval_loss=0.041437 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340133.1s
[global-mode2-trials=True] ep=235000/400000 train_loss=0.041440 eval_loss=0.041440 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340204.7s
[global-mode2-trials=True] ep=235050/400000 train_loss=0.041442 eval_loss=0.041439 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340276.2s
[global-mode2-trials=True] ep=235100/400000 train_loss=0.041440 eval_loss=0.041437 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340347.7s
[global-mode2-trials=True] ep=235150/400000 train_loss=0.041439 eval_loss=0.041436 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340419.1s
[global-mode2-trials=True] ep=235200/400000 train_loss=0.041441 eval_loss=0.041439 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340491.0s
[global-mode2-trials=True] ep=235250/400000 train_loss=0.041442 eval_loss=0.041438 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340562.5s
[global-mode2-trials=True] ep=235300/400000 train_loss=0.041440 eval_loss=0.041436 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340634.1s
[global-mode2-trials=True] ep=235350/400000 train_loss=0.041437 eval_loss=0.041437 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340705.6s
[global-mode2-trials=True] ep=235400/400000 train_loss=0.041442 eval_loss=0.041437 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340777.2s
[global-mode2-trials=True] ep=235450/400000 train_loss=0.041441 eval_loss=0.041439 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340848.8s
[global-mode2-trials=True] ep=235500/400000 train_loss=0.041441 eval_loss=0.041438 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340920.3s
[global-mode2-trials=True] ep=235550/400000 train_loss=0.041438 eval_loss=0.041439 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=340991.7s
[global-mode2-trials=True] ep=235600/400000 train_loss=0.041437 eval_loss=0.041437 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341065.5s
[global-mode2-trials=True] ep=235650/400000 train_loss=0.041442 eval_loss=0.041439 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341139.9s
[global-mode2-trials=True] ep=235700/400000 train_loss=0.041440 eval_loss=0.041436 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341214.6s
[global-mode2-trials=True] ep=235750/400000 train_loss=0.041444 eval_loss=0.041444 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341289.0s
[global-mode2-trials=True] ep=235800/400000 train_loss=0.041440 eval_loss=0.041436 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341363.4s
[global-mode2-trials=True] ep=235850/400000 train_loss=0.041439 eval_loss=0.041435 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341437.9s
[global-mode2-trials=True] ep=235900/400000 train_loss=0.041442 eval_loss=0.041437 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341512.6s
[global-mode2-trials=True] ep=235950/400000 train_loss=0.041440 eval_loss=0.041437 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341586.8s
[global-mode2-trials=True] ep=236000/400000 train_loss=0.041441 eval_loss=0.041438 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341660.8s
[global-mode2-trials=True] ep=236050/400000 train_loss=0.041444 eval_loss=0.041440 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341733.9s
[global-mode2-trials=True] ep=236100/400000 train_loss=0.041441 eval_loss=0.041437 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341808.7s
[global-mode2-trials=True] ep=236150/400000 train_loss=0.041437 eval_loss=0.041436 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341880.6s
[global-mode2-trials=True] ep=236200/400000 train_loss=0.041441 eval_loss=0.041437 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=341952.6s
[global-mode2-trials=True] ep=236250/400000 train_loss=0.041440 eval_loss=0.041436 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=342027.4s
[global-mode2-trials=True] ep=236300/400000 train_loss=0.041439 eval_loss=0.041437 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=342102.7s
[global-mode2-trials=True] ep=236350/400000 train_loss=0.041439 eval_loss=0.041435 best_eval=0.041435 sessions=2 total_neurons=200 elapsed=342177.5s
[global-mode2-trials=True] ep=236400/400000 train_loss=0.041437 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=342250.7s
[global-mode2-trials=True] ep=236450/400000 train_loss=0.041441 eval_loss=0.041438 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=342323.4s
[global-mode2-trials=True] ep=236500/400000 train_loss=0.041440 eval_loss=0.041437 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=342396.3s
[global-mode2-trials=True] ep=236550/400000 train_loss=0.041443 eval_loss=0.041439 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=342469.3s
[global-mode2-trials=True] ep=236600/400000 train_loss=0.041438 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=342542.1s
[global-mode2-trials=True] ep=236650/400000 train_loss=0.041440 eval_loss=0.041437 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=342614.9s
[global-mode2-trials=True] ep=236700/400000 train_loss=0.041440 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=342687.9s
[global-mode2-trials=True] ep=236750/400000 train_loss=0.041439 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=342761.7s
[global-mode2-trials=True] ep=236800/400000 train_loss=0.041441 eval_loss=0.041437 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=342836.5s
[global-mode2-trials=True] ep=236850/400000 train_loss=0.041439 eval_loss=0.041437 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=342909.4s
[global-mode2-trials=True] ep=236900/400000 train_loss=0.041438 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=342983.9s
[global-mode2-trials=True] ep=236950/400000 train_loss=0.041439 eval_loss=0.041437 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343057.7s
[global-mode2-trials=True] ep=237000/400000 train_loss=0.041438 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343131.3s
[global-mode2-trials=True] ep=237050/400000 train_loss=0.041436 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343204.6s
[global-mode2-trials=True] ep=237100/400000 train_loss=0.041441 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343276.3s
[global-mode2-trials=True] ep=237150/400000 train_loss=0.041438 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343347.8s
[global-mode2-trials=True] ep=237200/400000 train_loss=0.041442 eval_loss=0.041437 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343419.4s
[global-mode2-trials=True] ep=237250/400000 train_loss=0.041441 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343490.9s
[global-mode2-trials=True] ep=237300/400000 train_loss=0.041437 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343562.5s
[global-mode2-trials=True] ep=237350/400000 train_loss=0.041440 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343634.1s
[global-mode2-trials=True] ep=237400/400000 train_loss=0.041441 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343705.8s
[global-mode2-trials=True] ep=237450/400000 train_loss=0.041440 eval_loss=0.041441 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343777.3s
[global-mode2-trials=True] ep=237500/400000 train_loss=0.041438 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343849.5s
[global-mode2-trials=True] ep=237550/400000 train_loss=0.041437 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343921.1s
[global-mode2-trials=True] ep=237600/400000 train_loss=0.041437 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=343992.8s
[global-mode2-trials=True] ep=237650/400000 train_loss=0.041441 eval_loss=0.041437 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344064.9s
[global-mode2-trials=True] ep=237700/400000 train_loss=0.041438 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344136.8s
[global-mode2-trials=True] ep=237750/400000 train_loss=0.041438 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344208.4s
[global-mode2-trials=True] ep=237800/400000 train_loss=0.041440 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344280.2s
[global-mode2-trials=True] ep=237850/400000 train_loss=0.041436 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344352.0s
[global-mode2-trials=True] ep=237900/400000 train_loss=0.041440 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344423.7s
[global-mode2-trials=True] ep=237950/400000 train_loss=0.041438 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344495.5s
[global-mode2-trials=True] ep=238000/400000 train_loss=0.041436 eval_loss=0.041434 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344567.6s
[global-mode2-trials=True] ep=238050/400000 train_loss=0.041439 eval_loss=0.041437 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344639.2s
[global-mode2-trials=True] ep=238100/400000 train_loss=0.041439 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344711.3s
[global-mode2-trials=True] ep=238150/400000 train_loss=0.041437 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344783.0s
[global-mode2-trials=True] ep=238200/400000 train_loss=0.041440 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344854.7s
[global-mode2-trials=True] ep=238250/400000 train_loss=0.041440 eval_loss=0.041437 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344926.3s
[global-mode2-trials=True] ep=238300/400000 train_loss=0.041437 eval_loss=0.041434 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=344997.9s
[global-mode2-trials=True] ep=238350/400000 train_loss=0.041436 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=345069.8s
[global-mode2-trials=True] ep=238400/400000 train_loss=0.041439 eval_loss=0.041436 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=345141.8s
[global-mode2-trials=True] ep=238450/400000 train_loss=0.041441 eval_loss=0.041437 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=345213.8s
[global-mode2-trials=True] ep=238500/400000 train_loss=0.041437 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=345285.7s
[global-mode2-trials=True] ep=238550/400000 train_loss=0.041438 eval_loss=0.041434 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=345357.6s
[global-mode2-trials=True] ep=238600/400000 train_loss=0.041437 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=345429.6s
[global-mode2-trials=True] ep=238650/400000 train_loss=0.041438 eval_loss=0.041434 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=345501.6s
[global-mode2-trials=True] ep=238700/400000 train_loss=0.041441 eval_loss=0.041437 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=345573.5s
[global-mode2-trials=True] ep=238750/400000 train_loss=0.041437 eval_loss=0.041434 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=345645.5s
[global-mode2-trials=True] ep=238800/400000 train_loss=0.041437 eval_loss=0.041435 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=345717.6s
[global-mode2-trials=True] ep=238850/400000 train_loss=0.041439 eval_loss=0.041434 best_eval=0.041434 sessions=2 total_neurons=200 elapsed=345789.7s
[global-mode2-trials=True] ep=238900/400000 train_loss=0.041441 eval_loss=0.041436 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=345861.9s
[global-mode2-trials=True] ep=238950/400000 train_loss=0.041438 eval_loss=0.041435 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=345934.0s
[global-mode2-trials=True] ep=239000/400000 train_loss=0.041440 eval_loss=0.041437 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346006.3s
[global-mode2-trials=True] ep=239050/400000 train_loss=0.041436 eval_loss=0.041435 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346078.4s
[global-mode2-trials=True] ep=239100/400000 train_loss=0.041439 eval_loss=0.041435 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346150.5s
[global-mode2-trials=True] ep=239150/400000 train_loss=0.041442 eval_loss=0.041438 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346222.6s
[global-mode2-trials=True] ep=239200/400000 train_loss=0.041439 eval_loss=0.041436 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346294.8s
[global-mode2-trials=True] ep=239250/400000 train_loss=0.041441 eval_loss=0.041439 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346366.9s
[global-mode2-trials=True] ep=239300/400000 train_loss=0.041436 eval_loss=0.041435 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346439.4s
[global-mode2-trials=True] ep=239350/400000 train_loss=0.041437 eval_loss=0.041433 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346511.6s
[global-mode2-trials=True] ep=239400/400000 train_loss=0.041438 eval_loss=0.041437 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346583.8s
[global-mode2-trials=True] ep=239450/400000 train_loss=0.041438 eval_loss=0.041435 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346656.2s
[global-mode2-trials=True] ep=239500/400000 train_loss=0.041438 eval_loss=0.041435 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346728.2s
[global-mode2-trials=True] ep=239550/400000 train_loss=0.041436 eval_loss=0.041434 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346800.2s
[global-mode2-trials=True] ep=239600/400000 train_loss=0.041435 eval_loss=0.041435 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346872.0s
[global-mode2-trials=True] ep=239650/400000 train_loss=0.041437 eval_loss=0.041434 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=346943.8s
[global-mode2-trials=True] ep=239700/400000 train_loss=0.041444 eval_loss=0.041441 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=347015.8s
[global-mode2-trials=True] ep=239750/400000 train_loss=0.041435 eval_loss=0.041435 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=347087.4s
[global-mode2-trials=True] ep=239800/400000 train_loss=0.041438 eval_loss=0.041434 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=347159.1s
[global-mode2-trials=True] ep=239850/400000 train_loss=0.041437 eval_loss=0.041435 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=347230.8s
[global-mode2-trials=True] ep=239900/400000 train_loss=0.041438 eval_loss=0.041434 best_eval=0.041433 sessions=2 total_neurons=200 elapsed=347302.4s
